qt=0.05,qt=0.5,qt=0.95,date
-1.0635877328419827,-0.9290611747805051,-0.7936701797542814,2015-07-30
-1.1604513139213986,-1.0250472371483552,-0.8896847115589209,2015-07-31
-1.1813718820187888,-1.0492595854306646,-0.9174820157720708,2015-08-01
-0.9913844037497024,-0.9188005438643955,-0.8454026423272428,2015-08-02
-0.8592383116273528,-0.7300347007847112,-0.6006657430410305,2015-08-03
-0.8083193622870657,-0.6829655693590955,-0.5573138073580465,2015-08-04
-0.9390904298898729,-0.7959268017217479,-0.6519996200504719,2015-08-05
-0.9246087882210289,-0.7857467016005408,-0.6463271471801957,2015-08-06
-1.0186452020265953,-0.8736108229767049,-0.7277737422625182,2015-08-07
-0.9462306957125177,-0.8091186256130964,-0.6715203595130623,2015-08-08
-0.9868841249701273,-0.8455309198437948,-0.7037118303500511,2015-08-09
-0.9167913665173514,-0.8035192618652349,-0.690427688979941,2015-08-10
-1.0441614319153918,-0.9261788345403074,-0.8085847057075324,2015-08-11
-1.1268891698824928,-0.9888114229521847,-0.8503005252289076,2015-08-12
-1.1311462108930643,-1.0179990130037926,-0.906326139671634,2015-08-13
-1.3326345549962824,-1.2003110173038332,-1.0692842084919663,2015-08-14
-1.3791046503591495,-1.2445228578515488,-1.114520578181054,2015-08-15
-1.430852534383665,-1.311702639298828,-1.208264907525314,2015-08-16
-1.4189531256378032,-1.312791555717792,-1.2221576960947784,2015-08-17
-1.344726281813243,-1.2558467424124178,-1.1749567769145068,2015-08-18
-1.5985085124662994,-1.4942507303366475,-1.4130269873967674,2015-08-19
-1.6099546615002445,-1.5146867693412542,-1.4419206027566351,2015-08-20
-1.462215476113314,-1.3436677372734112,-1.2418798458991633,2015-08-21
-1.4308399687271334,-1.3137219834731417,-1.2127543245814016,2015-08-22
-1.4157960771977414,-1.301423072348309,-1.202357586895695,2015-08-23
-0.49095064641563824,-0.39987746197149643,-0.30872478509031065,2015-08-24
-0.4053082535875535,-0.32747108017092497,-0.24957708233095696,2015-08-25
-0.43831586384454707,-0.35365647575655307,-0.2689083281267808,2015-08-26
-0.5978553026836766,-0.4809326630575036,-0.3636130639643621,2015-08-27
-0.6211969977834972,-0.4998581336370992,-0.3783802689157287,2015-08-28
-0.5314654288576365,-0.42833199642747544,-0.3252254982231668,2015-08-29
-0.5873112318459844,-0.4729969337041,-0.3587872563360772,2015-08-30
-0.6285723502255705,-0.5061318315352534,-0.3838128947113628,2015-08-31
-0.6876934785175904,-0.5541112632692582,-0.42055391511426626,2015-09-01
-0.5530956775091701,-0.44746450068875887,-0.34151983939555564,2015-09-02
-0.3813657746094403,-0.3106554936990216,-0.23968312588162566,2015-09-03
-0.4109357688301008,-0.3330366597341845,-0.2548730027307863,2015-09-04
-0.49241386340906745,-0.3974979936719718,-0.30254850998845484,2015-09-05
-0.7189516505779368,-0.5777547075689831,-0.43654610292582313,2015-09-06
-0.38885441853932734,-0.3153849935625355,-0.24160613410848628,2015-09-07
-0.27460871306252443,-0.22430782222743675,-0.17429265865550517,2015-09-08
-0.7619337775445443,-0.6102212155417732,-0.4576209133157469,2015-09-09
-0.5453733771516612,-0.43833257659111474,-0.3309893539990016,2015-09-10
-0.5710360852562072,-0.4591283744701312,-0.3467285958242869,2015-09-11
-0.6755912518069491,-0.5424108927553508,-0.4087261790829155,2015-09-12
-0.6960378427086749,-0.5593279102051651,-0.422114470449207,2015-09-13
-0.7409489033246403,-0.5954752393630058,-0.44949088176884033,2015-09-14
-0.7539333219085375,-0.6055700587572119,-0.4580055281055319,2015-09-15
-0.7468176846522835,-0.6003357862321095,-0.4542723309916436,2015-09-16
