qt=0.05,qt=0.5,qt=0.95,date
-1.8119726553095354,-1.6636012768919357,-1.52999726409558,2015-09-06
-1.4095011136696094,-1.2676800463340427,-1.1486673886442471,2015-09-07
-1.0246508111413708,-0.9096892739602979,-0.8201621761399868,2015-09-08
-1.8459826439114806,-1.696237563501908,-1.5586738593949347,2015-09-09
-1.7024639324165252,-1.5627601365762995,-1.434334058403735,2015-09-10
-1.7298786442772398,-1.5898838912393378,-1.460531425495297,2015-09-11
-1.8075913114125999,-1.6616787095960859,-1.5289101959443216,2015-09-12
-1.8176514907645869,-1.6709719838642336,-1.5368455464187583,2015-09-13
-1.8334602478508726,-1.684675070190399,-1.5487263092466643,2015-09-14
-1.831591615150814,-1.682150318292156,-1.5462171731464476,2015-09-15
-1.8308599473779679,-1.6818270107952304,-1.546207942905312,2015-09-16
