qt=0.05,qt=0.5,qt=0.95,date
-1.795912560632118,-1.6895142149973632,-1.6011430783662168,2015-08-19
-1.8029383151967733,-1.7124481687664113,-1.6250741695049358,2015-08-20
-1.710458800342872,-1.610934446293801,-1.5252749195480744,2015-08-21
-1.6796314035621913,-1.5842665480069755,-1.5019331788139396,2015-08-22
-1.670757395726768,-1.5785617303629442,-1.4980014088048483,2015-08-23
-0.8245669896659429,-0.7481251030992367,-0.6852293979445284,2015-08-24
-0.690409242912183,-0.6244632831855713,-0.5706502164728242,2015-08-25
-0.7487390496208981,-0.6771683542399897,-0.6184038661897217,2015-08-26
-1.0199390118372924,-0.9259270058638414,-0.8479621072414354,2015-08-27
-1.0552442394394232,-0.9568607667015518,-0.8718284366198322,2015-08-28
-0.9052604590771026,-0.8193051229071192,-0.7466049453817162,2015-08-29
-0.9973250228298277,-0.9035730350947145,-0.8229384709252303,2015-08-30
-1.0622859144997312,-0.9617260179886205,-0.8723477324172793,2015-08-31
-1.1500543004276664,-1.0395903512291629,-0.9397635169338925,2015-09-01
-0.933918547747109,-0.8413269590769288,-0.7609548913379502,2015-09-02
-0.6392831268016484,-0.5778043384690073,-0.5256868028215187,2015-09-03
-0.6945509820391889,-0.6269505891759197,-0.5697564886086993,2015-09-04
-0.83565759967427,-0.7548448534688676,-0.6854147615725529,2015-09-05
-1.1944972651324874,-1.080494161973656,-0.97101823623305,2015-09-06
-0.6569035173383753,-0.5921824302314821,-0.5375734813946665,2015-09-07
-0.507081189933196,-0.4632776225186619,-0.42614301095823237,2015-09-08
-1.2672272601025636,-1.161198948790576,-1.0640761859937091,2015-09-09
-0.9349595877043831,-0.8467788353290824,-0.7734461990501298,2015-09-10
-0.9791546206227479,-0.8884346421287921,-0.8127304505018075,2015-09-11
-1.1453858146559313,-1.0460789394898262,-0.9589560599324747,2015-09-12
-1.1735769220544694,-1.0730241193024732,-0.9856390708492068,2015-09-13
-1.232756701358817,-1.1270890887108063,-1.029704638673238,2015-09-14
-1.2442481837259385,-1.1327468238823761,-1.0287659045927369,2015-09-15
-1.2365525267606103,-1.1269104285243223,-1.0231405708465842,2015-09-16
