qt=0.05,qt=0.5,qt=0.95,observed,date
28.610947992912404,30.871093773453552,33.238263356973356,56.343264000000005,2015-08-21
28.526222178620852,30.362969580198964,32.34122374564396,40.24950370370371,2015-08-22
27.93225133881568,29.577121141475715,31.300569267784294,20.945313837037038,2015-08-23
24.07628943649647,24.511598469522475,24.936580054155627,8.87880423076923,2015-08-24
20.560740651332313,20.9448706081093,21.31086829641371,8.1160328,2015-08-25
22.373740996402574,22.786687940256684,23.180808083538462,21.102735384615386,2015-08-26
30.968431455782767,31.530572494874534,32.07130731720353,32.58661655555556,2015-08-27
32.10876987091047,32.67527637788269,33.235231154625104,36.876368799999995,2015-08-28
27.24493617536905,27.74257367231028,28.22108368496034,19.103669230769228,2015-08-29
30.19259470867241,30.7448404493946,31.274483293775084,33.94675338076923,2015-08-30
32.33614277339374,32.929143863763905,33.49328848755546,32.24395925925926,2015-08-31
35.307172474774845,35.98037085722763,36.61089157971311,35.90963814814815,2015-09-01
27.92995437626982,28.464318582006825,28.969580083959997,27.02196424,2015-09-02
18.707654731190328,19.066652237218722,19.40872210613268,16.002475999999998,2015-09-03
20.601218410671603,20.995459873960783,21.37075542664493,23.09629676,2015-09-04
25.058113777305728,25.53246790225559,25.98140950151078,,2015-09-05
37.3434540063272,38.07188850307389,38.732276312439886,,2015-09-06
19.451725035183202,19.826029504616564,20.182843128319057,,2015-09-07
13.249297493529264,13.501157206627852,13.791440390209372,,2015-09-08
40.33066722348294,41.04688422899201,41.72571618614015,,2015-09-09
28.339390189691198,28.843074181478435,29.342550467130707,,2015-09-10
29.660651886186177,30.198544471238918,30.71072167023744,,2015-09-11
35.22694634858452,35.857855846807425,36.467892901568916,,2015-09-12
36.17889992242592,36.821056005871554,37.45075311850087,,2015-09-13
38.600116260339426,39.277591646995155,39.94151516462988,,2015-09-14
39.14286145968817,39.865253738315566,40.53240919770034,,2015-09-15
38.713066710659625,39.40944116665426,40.06606472791746,,2015-09-16
