qt=0.05,qt=0.5,qt=0.95,observed,date
18.65165461587529,19.12029168077475,19.568936393921522,17.068324633333336,2015-07-26
18.50546273884727,19.074094658989193,19.62929695337028,14.937969354838707,2015-07-27
18.249980226106143,18.79427780550862,19.359685945702896,15.41900064516129,2015-07-28
17.3040379005205,17.75779932811764,18.201992646512764,14.952920344827586,2015-07-29
15.227940779737496,15.548990135503011,15.854876301366541,15.22168,2015-07-30
14.932584010359161,15.349228290683023,15.732641700853586,15.39816896551724,2015-07-31
14.48538659452196,14.907660441210968,15.2984482007932,13.848310344827588,2015-08-01
8.642208260710476,8.972400970364644,9.459072738940309,16.492289655172414,2015-08-02
15.15280589275749,15.398390107503495,15.647608878496285,22.06698620689655,2015-08-03
14.800256699888564,15.051442696611426,15.311452289539824,14.7115,2015-08-04
16.56749548768793,16.833472175872103,17.123220415597654,17.365600344827588,2015-08-05
16.096551022873467,16.34962702637643,16.623881271914126,15.440949655172414,2015-08-06
16.480890677323792,16.807907218254915,17.134302652119942,13.91987827586207,2015-08-07
15.82319800255182,16.083870964121104,16.359252719300002,13.032048571428573,2015-08-08
16.161398260229046,16.438410926900282,16.738747080208814,13.45151827586207,2015-08-09
13.173515243781884,13.412821477641085,13.66417139797339,8.531144285714285,2015-08-10
13.514746921023201,13.750193655389038,13.999084837242279,11.874782413793106,2015-08-11
15.354255443284345,15.732707111896172,16.10341622705736,12.991804248275859,2015-08-12
12.648415347881452,12.943834139970116,13.227920472406463,13.034210344827587,2015-08-13
13.86442609904387,14.554208323292398,15.262254347108064,11.121090714285712,2015-08-14
13.919629898261176,14.735406405539472,15.615820993316905,11.209128620689656,2015-08-15
10.883692414947557,11.650881364306368,12.461877530592012,14.111777499999999,2015-08-16
9.48326614667621,10.213870746298639,10.89077680128033,9.418829629629627,2015-08-17
8.617115587441813,9.125314227883258,9.577414261983694,5.526086777777778,2015-08-18
5.563040085831568,6.756621333386178,7.916562369856132,10.548640740740742,2015-08-19
4.641662696836469,5.807324823413887,6.9109435208314,8.45224644,2015-08-20
10.712584943222266,11.612650862918017,12.549198609387751,14.482864285714287,2015-08-21
10.755625888252368,11.53577002635006,12.345966824687878,13.445924444444444,2015-08-22
10.643682769385727,11.401203276037272,12.148125471952559,9.229879615384617,2015-08-23
10.889577918064006,11.1136429762701,11.337177415255137,5.155451153846154,2015-08-24
9.299412096460657,9.493962433517861,9.700474844358752,2.8384583199999995,2015-08-25
10.122333063287645,10.333474112699097,10.551943306616884,7.787816538461537,2015-08-26
13.992232870374416,14.249068610026749,14.51646129953755,12.081187407407405,2015-08-27
14.461309258418755,14.729414633106726,15.006645559842347,13.730254074074075,2015-08-28
12.3032867869703,12.551551121628046,12.808041016210762,7.859519230769231,2015-08-29
13.60949936944889,13.874378261858244,14.148601838413327,14.136705555555556,2015-08-30
14.52764162203308,14.808428612043524,15.09687625393297,14.21271851851852,2015-08-31
15.692437817883944,16.051098441266504,16.370819428724126,15.950325925925926,2015-09-01
12.54190576303707,12.824265524413203,13.101387070308308,9.723831538461539,2015-09-02
8.442493603659292,8.625449359446591,8.825073970684892,7.738064,2015-09-03
9.293814523631685,9.495427097525958,9.713099557731429,6.589294199999999,2015-09-04
11.298375022910903,11.536448801070028,11.79274320771141,9.773084615384617,2015-09-05
16.47619013385301,16.884173542214217,17.238286754903456,22.36986153846154,2015-09-06
8.763834896328857,8.963930472462735,9.173452660443903,7.793671999999999,2015-09-07
6.05861797771622,6.214823633592082,6.444859906680239,6.143390769230769,2015-09-08
17.928655807344928,18.209461256363458,18.507020314066917,22.2144496,2015-09-09
12.803897474469407,13.056260944158815,13.316180846760393,7.1407259583333325,2015-09-10
13.42463333035688,13.676984978194241,13.941312700004394,14.224569230769232,2015-09-11
15.869788720427092,16.14871968927281,16.454505693962762,17.421130769230768,2015-09-12
16.266550326815292,16.546972255718266,16.851534802550983,17.614769923076924,2015-09-13
17.202360799938415,17.483884915791016,17.77938288995937,18.557030552,2015-09-14
17.29586501257133,17.643455324626864,17.953200969176848,14.878219230769231,2015-09-15
17.163329779905897,17.48857744606309,17.793971834380763,14.124453846153848,2015-09-16
