qt=0.05,qt=0.5,qt=0.95,observed,date
6.329269070248256,6.430405763846328,6.546236897369673,4.8301637931034485,2015-07-25
6.234055364182308,6.334483963817577,6.444392240793431,5.8591335,2015-07-26
6.062016223999662,6.163836944076156,6.274400801254786,6.084553,2015-07-27
5.923183424288569,6.031051846303464,6.145434000103478,5.431169396666666,2015-07-28
5.710590979672926,5.820673447142047,5.937239107033484,5.747525571428571,2015-07-29
5.30250015941761,5.426005367109964,5.544268323902079,4.915445433333334,2015-07-30
4.950045587121135,5.095936435808987,5.223840284880653,5.367907931034483,2015-07-31
4.784272942929269,4.9442416514178085,5.081669707952622,6.024167846153847,2015-08-01
4.103751398897938,4.256307564363867,4.39552926274533,1.1088234271428572,2015-08-02
5.973452810040554,6.074882343086087,6.186069588976092,4.67206864,2015-08-03
6.092350619441553,6.189058582317017,6.298850565801098,4.587456896551723,2015-08-04
5.963100051609866,6.067338139566653,6.181376423114007,5.553135821428571,2015-08-05
5.92422413059091,6.0287684531237264,6.1432036973639885,5.108019499999998,2015-08-06
5.695633638697254,5.805924905835561,5.922549628871997,4.537345357142857,2015-08-07
5.8027270841128455,5.908290499469897,6.023051070793349,4.615095148148149,2015-08-08
5.733963437360888,5.843063906286039,5.958236788364468,5.112148,2015-08-09
5.380939983565726,5.496595882614579,5.610429075766446,4.731936307692306,2015-08-10
4.993409216112254,5.131411489120728,5.254759583126351,4.726747821428573,2015-08-11
5.134313378969091,5.267172361753757,5.38965023649219,5.642470453571428,2015-08-12
4.535948321737436,4.700609449145828,4.851118334355097,5.4164443928571435,2015-08-13
4.300808447159586,4.48794544507072,4.656921162825358,5.5538068888888885,2015-08-14
4.226699836526393,4.419061833380264,4.590858503469209,5.396196796296296,2015-08-15
3.355725029575653,3.6082125761649886,3.8420760496560975,5.9684244444444445,2015-08-16
3.029225660990196,3.305660783813975,3.5640878104053755,3.7784377777777785,2015-08-17
3.0093321727178615,3.2781166948824185,3.5273832304837,2.7122601520000003,2015-08-18
1.7467908865660304,2.1022094916088925,2.466511340405855,3.6610180740740734,2015-08-19
1.5122105991313881,1.8732228496807566,2.2471883515066753,2.9480072461538462,2015-08-20
3.231297872029167,3.4937693722825203,3.7373457695053576,4.258642351851852,2015-08-21
3.3120507880364762,3.568156709203979,3.805777738695503,4.450811538461538,2015-08-22
3.3127029786830167,3.568616060182259,3.805919152942779,3.9819769230769233,2015-08-23
6.194808233877074,6.299503255782659,6.420417639118847,2.113196153846154,2015-08-24
5.680463283720629,5.816749051765646,5.958950570645058,1.263431572,2015-08-25
6.012169285685822,6.129212575578174,6.261772852990125,2.9419937692307694,2015-08-26
6.673386037737668,6.790558293391533,6.917953740059078,4.067070538461538,2015-08-27
6.690801774669376,6.809435852536065,6.935410414641891,8.226166666666668,2015-08-28
6.5041671932187715,6.610500481119537,6.733352880601023,2.530238461538462,2015-08-29
6.6331918487222445,6.744820892344293,6.870257417303537,4.71957204347826,2015-08-30
6.681993882977155,6.799472286804283,6.926214570561408,4.810225925925926,2015-08-31
6.709042479077971,6.830054303958136,6.958173771977907,4.605118148148149,2015-09-01
6.502276079499272,6.6074896285950775,6.731797451786373,3.9036392,2015-09-02
5.254186927398266,5.402035149717041,5.566265527009799,3.3186720000000003,2015-09-03
5.673584749047885,5.8081664548126755,5.950802902534223,4.286729615384616,2015-09-04
6.331660614710125,6.432738020964859,6.552532440276237,3.27406368,2015-09-05
6.74866663318262,6.8749972022995145,7.003956014046964,4.62764196,2015-09-06
5.426577087656225,5.572464448958448,5.73241795931144,2.4785012,2015-09-07
3.8432557614502145,3.975801917297271,4.136398896554541,1.1043573076923077,2015-09-08
6.816910680274384,6.9467857762907945,7.0739685829685675,3.4418388461538463,2015-09-09
6.585704742565591,6.694711057889377,6.823825600403191,3.864840000000001,2015-09-10
6.645248846959429,6.757085708404449,6.885418758266705,2.699001538461538,2015-09-11
6.759615156164392,6.887130631314452,7.014005478079249,5.8027535454545465,2015-09-12
6.758126046341931,6.885085539227319,7.012415363399301,4.938535695652174,2015-09-13
6.7679551716656645,6.894583148482306,7.0227385092830135,6.15606923076923,2015-09-14
6.758329971038662,6.884786572324605,7.01403537162165,4.94144,2015-09-15
6.753493725896059,6.879146254022448,7.008297546764652,3.527678461538461,2015-09-16
