qt=0.05,qt=0.5,qt=0.95,observed,date
21.66079990839896,22.076943672089506,22.48383656095113,17.657832258064516,2015-07-18
21.254628377493518,21.62675777670792,22.005587052042845,16.537351612903226,2015-07-19
19.613546331639768,19.98242516666472,20.34996137210978,17.269380645161288,2015-07-20
23.052206107924313,23.451532270033574,23.809438151022462,16.849801935483868,2015-07-21
23.851290341523754,24.324822458016005,24.777367155884814,16.603725806451617,2015-07-22
23.754447398076987,24.25801352560459,24.73213750313448,16.203687096774193,2015-07-23
22.096506351162223,22.511828051653666,22.93698581050426,13.068239032258065,2015-07-24
22.01800146382188,22.42143409836157,22.81056105574186,14.679420689655176,2015-07-25
22.560734478518047,23.078101214171994,23.616029554651448,17.915562966666666,2015-07-26
21.683203493552806,22.210476242401775,22.814991003725396,15.530038709677417,2015-07-27
20.955417500808153,21.483848858653097,22.074817699610584,15.035393225806454,2015-07-28
19.592137718363862,20.126932823428735,20.69206711424691,13.831684137931033,2015-07-29
16.933142803452338,17.457046635770517,17.988958673516798,13.329766666666668,2015-07-30
15.02463209255074,15.72996030919266,16.405166699758905,13.302075862068966,2015-07-31
14.067909130816883,14.810770355501774,15.514867920646262,12.271696551724135,2015-08-01
10.714686411282285,11.4316944195536,12.167559983977608,5.1031,2015-08-02
19.66236571416302,20.017679813092723,20.34799376589741,11.651203448275863,2015-08-03
19.685153672870275,20.00734794579902,20.322392398159046,14.148579310344827,2015-08-04
20.519227940684,20.95351991128934,21.35398721917678,17.134600000000002,2015-08-05
20.105800979033802,20.509188708736428,20.880714890418105,16.679412413793102,2015-08-06
19.300415201336374,19.800159938372722,20.290591856630492,15.158806896551724,2015-08-07
19.45319956680612,19.867694898065736,20.244850419435405,14.961417857142855,2015-08-08
19.320262823755968,19.76570830404836,20.203896155956798,17.133755172413792,2015-08-09
16.460198691830243,16.812504606035613,17.153448627773052,10.580207142857144,2015-08-10
14.9396664601326,15.488491933559914,16.036131607518378,13.589431034482761,2015-08-11
16.123581566991575,16.7658758986072,17.40247835800214,14.152956551724136,2015-08-12
12.352896070931441,13.058231459771145,13.730871574420188,12.95854482758621,2015-08-13
11.2164626723853,12.06518231751529,12.947433298425858,11.315653103448277,2015-08-14
10.813647078920733,11.675458672536246,12.594429459955407,12.71624827586207,2015-08-15
5.502542699975611,6.512718350242721,7.585873090581094,12.479475,2015-08-16
3.7595407748190324,4.787680208237221,5.9244946611222025,6.467727407407407,2015-08-17
3.7754193962973392,4.815985429965892,5.916981304598291,4.713706296296296,2015-08-18
0.09928814349865366,0.7635048321772984,1.2454739678717466,10.226181481481484,2015-08-19
0.08795189627784687,0.2551595346494105,0.7105796953414816,5.278302962962964,2015-08-20
4.9415357616078035,5.965428980142705,7.101182417114415,15.167946785714285,2015-08-21
5.352463196471086,6.355772982522199,7.448724676819277,14.655681481481484,2015-08-22
5.4096042695608935,6.42474249132265,7.548697361577537,8.03954632,2015-08-23
14.970155034409595,15.249226698036855,15.54089096486946,2.081092857142857,2015-08-24
12.768358642572478,13.014601199268913,13.266284629487801,1.2766487599999998,2015-08-25
13.90187586349602,14.16614804907022,14.442672487443486,5.246121192307694,2015-08-26
19.225330700063655,19.57945229769674,19.936997074392785,14.850317777777775,2015-08-27
19.843386198047593,20.194960759261832,20.54252736582459,14.488588888888886,2015-08-28
16.901989055087263,17.211932193177958,17.524084360623615,6.596853846153844,2015-08-29
18.679173320093557,19.017962433978802,19.34629027355705,16.124962962962964,2015-08-30
19.864626140515707,20.238538171319526,20.61323121885801,17.220062962962967,2015-08-31
21.269944372545005,21.74797152158625,22.21960707302221,20.655677777777782,2015-09-01
17.117286066253058,17.49704501435478,17.86518929614757,12.178274999999998,2015-09-02
11.541595419012568,11.777458985161989,12.005775687346734,3.8386524,2015-09-03
12.70347738926784,12.967214777758992,13.21989009868883,7.969476153846153,2015-09-04
15.467103406283723,15.778165814198001,16.079719994206535,9.108207692307692,2015-09-05
22.189539601269598,22.729496081062408,23.253262364306774,18.392135384615386,2015-09-06
11.971678217104017,12.224406534411898,12.473076388577354,5.886664,2015-09-07
9.705860130218005,9.909401572835668,10.105403778917196,4.9062972,2015-09-08
24.119848153469682,24.53021250258899,24.905325100385717,24.835713720000005,2015-09-09
17.604233048978536,17.931041565275294,18.26611295558605,8.428932000000001,2015-09-10
18.47887358765646,18.82188949381372,19.20066170125209,13.158738461538462,2015-09-11
21.762592160826927,22.155813227009304,22.577335572482173,17.151450000000004,2015-09-12
22.242989309829756,22.641147787115898,23.04621582830709,19.046534615384616,2015-09-13
23.273951378671576,23.65679556119903,24.021618004602267,22.572923076923075,2015-09-14
23.24520692462267,23.678315383814734,24.132407174924026,22.52415,2015-09-15
23.15114137649487,23.562932868552345,23.96709635180278,21.84250307692308,2015-09-16
