qt=0.05,qt=0.5,qt=0.95,observed,date
16.39861602556732,16.787324953263354,17.152357156309353,16.355279285714285,2015-07-26
16.330193846745843,16.79343402154694,17.25459193837302,12.838880322580644,2015-07-27
16.062953706477916,16.535980910867494,17.01669956916914,12.681202096774195,2015-07-28
15.146620385317252,15.537524852297192,15.929972959339553,12.08202506551724,2015-07-29
13.226624736896415,13.49850809634876,13.75912322213878,10.306126666666668,2015-07-30
12.926946725267587,13.2855350808194,13.658075542618997,9.976617241379312,2015-07-31
12.502570074981698,12.870879310572477,13.24204843320257,11.622823435714285,2015-08-01
7.370231045815545,7.5938090555730655,7.956749483688305,2.081059285714286,2015-08-02
13.12235997220063,13.325728048533854,13.529189061448484,11.0310876,2015-08-03
12.806464574435264,13.012956284226656,13.209050059893704,13.254041379310346,2015-08-04
14.379824531553716,14.62406957807907,14.855929228774375,16.394396551724142,2015-08-05
13.961864065542613,14.195448040994155,14.413789511274459,15.344421892857142,2015-08-06
14.34806994758346,14.622530447546193,14.888893094205109,12.888449620689654,2015-08-07
13.740823334698137,13.969145709558934,14.189259822008376,12.595297142857143,2015-08-08
14.049108024347637,14.301438321073157,14.540269915416925,13.12723896551724,2015-08-09
11.411163388016842,11.60366398400373,11.784571127347869,8.761034999999998,2015-08-10
11.653004644388304,11.877080722268168,12.080033985642281,11.493700344827587,2015-08-11
13.303658734391934,13.634719224769803,13.977447325143908,12.768350206896553,2015-08-12
10.88675186704552,11.147593328670588,11.391630835428137,11.866724137931032,2015-08-13
11.9138284001339,12.51688957075843,13.130249663056986,11.583056538461538,2015-08-14
11.967743021406456,12.65286499267956,13.39646088962208,12.994275,2015-08-15
9.04431786598813,9.748785340800126,10.388846930297412,12.07803,2015-08-16
7.766669028791299,8.410102181406359,8.96739796281289,7.895222222222222,2015-08-17
7.088981968879448,7.551349692973149,7.947372928761058,5.897829259259258,2015-08-18
3.9805296008459585,4.97043815437564,5.923271865785001,7.672925925925925,2015-08-19
3.130833126274575,4.116762781336348,5.010496750976238,6.601012738461537,2015-08-20
8.84943024272982,9.614651225756788,10.370222641455294,10.541333,2015-08-21
8.905108302772389,9.60817712273384,10.252708927944148,9.090375555555557,2015-08-22
8.816330925275318,9.493876352316489,10.103051397538273,7.010055,2015-08-23
9.396302477369266,9.573637080231606,9.752543949022169,2.6801915384615382,2015-08-24
8.025764799196775,8.182814968047861,8.343729607527768,2.083503153846154,2015-08-25
8.734548567424154,8.90197851764784,9.073554903716117,5.311950769230769,2015-08-26
12.076568145523845,12.287136038844945,12.501906003490708,9.036893384615382,2015-08-27
12.494617149567258,12.712556878425243,12.931347306680756,10.049268148148148,2015-08-28
10.621907167069729,10.82153610318817,11.02181768354928,5.077525,2015-08-29
11.757818870488338,11.972658203550779,12.183596537692335,10.222916511111112,2015-08-30
12.558155799753976,12.793586351137861,13.013028115076304,10.517492592592593,2015-08-31
13.649252919336817,13.911485069617507,14.144818818768185,11.093048148148148,2015-09-01
10.852791188042932,11.0811290235316,11.290220990605679,7.52661748,2015-09-02
7.291337819140873,7.443765933211361,7.591679346649143,3.9080324,2015-09-03
8.028988323712245,8.194982797070452,8.356361898837728,6.148440692307693,2015-09-04
9.75872832098578,9.956737460100243,10.151654975460449,6.508616923076923,2015-09-05
14.38286307511145,14.664215585828607,14.912227926807141,11.307858192307695,2015-09-06
7.576044465112021,7.738638838864455,7.892174926223075,5.102753599999999,2015-09-07
5.194035156655345,5.312026746271137,5.45858020570818,2.9347996538461536,2015-09-08
15.539516846513756,15.787150561588883,16.02230780633374,12.198684428000002,2015-09-09
11.0526498842692,11.253507251340578,11.453834916305274,4.2395185600000005,2015-09-10
11.581670760746768,11.782637565704908,11.994458502435357,7.948942307692307,2015-09-11
13.705179882220659,13.933098951414738,14.16424875042178,9.580619615384617,2015-09-12
14.052903512324923,14.284566552212304,14.51622684797579,9.892592961538462,2015-09-13
14.900907348972334,15.144793112087399,15.376471669649158,11.737706040000004,2015-09-14
15.056060472383527,15.316431320934566,15.56611136477872,10.888580769230769,2015-09-15
14.92035638642472,15.171690189594427,15.404511937183909,9.918759769230768,2015-09-16
