qt=0.05,qt=0.5,qt=0.95,date
-0.5513630106059489,-0.5130609935837087,-0.47649229115522007,2015-08-24
-0.45747910398061903,-0.4250347232240379,-0.3943263459853618,2015-08-25
-0.49468479211130456,-0.45915877686041595,-0.4253993047795763,2015-08-26
-0.6633043299465785,-0.6135243080032757,-0.565134711775135,2015-08-27
-0.6701543883407451,-0.6178746144593205,-0.5661018857632665,2015-08-28
-0.5816517164300586,-0.5373481895873169,-0.4943539445096671,2015-08-29
-0.6312337374684017,-0.5816560723575198,-0.5327244096631666,2015-08-30
-0.655082846975211,-0.6020569724048478,-0.5484598017076067,2015-08-31
-0.6684259045553259,-0.6089726932439004,-0.5488971075486967,2015-09-01
-0.565490861376988,-0.5188856618680442,-0.4723276085258814,2015-09-02
-0.4137940199941833,-0.3838504250413973,-0.3552143737964448,2015-09-03
-0.44272546291647535,-0.4095290611815102,-0.37739192736275134,2015-09-04
-0.5261317660968718,-0.48483566898800695,-0.4444729663491704,2015-09-05
-0.6704621136106174,-0.6049521107337616,-0.5402420524525694,2015-09-06
-0.41628296987881613,-0.38505138583754384,-0.3546616605953723,2015-09-07
-0.3473299595265073,-0.3230699857518293,-0.29987629512248687,2015-09-08
-0.7944909263369644,-0.7348440555617826,-0.6732107264315886,2015-09-09
-0.6054468911775285,-0.559745199634968,-0.5155493454930565,2015-09-10
-0.6492055265802991,-0.6018587135937881,-0.5566825317384586,2015-09-11
-0.7581953015195847,-0.7045395747386276,-0.6511851779362142,2015-09-12
-0.7734115557262037,-0.7188755041944371,-0.6643810884115994,2015-09-13
-0.7698956014876959,-0.7113192211032198,-0.6504741112185441,2015-09-14
-0.733247103993622,-0.6690638277565986,-0.6043691751463595,2015-09-15
-0.7455466575614287,-0.6842731005590614,-0.6209838597731073,2015-09-16
