qt=0.05,qt=0.5,qt=0.95,date
0.5925860643593164,0.6627328816011131,0.7790975357385059,2015-08-21
0.6339754130308214,0.7025331833381709,0.8106099493938985,2015-08-22
0.6494037060220181,0.7102187985205521,0.8099442077092978,2015-08-23
0.9962601161103932,0.9979038273138464,0.9988366316162153,2015-08-24
0.9981303015440005,0.9990424031622402,0.9994953799968802,2015-08-25
0.9974751808970636,0.9986647719004373,0.9992804213370492,2015-08-26
0.9898688622709957,0.9936014408213689,0.9963813291462501,2015-08-27
0.9876926539245986,0.9922511603244899,0.9956484058983442,2015-08-28
0.9944678059585083,0.9967032160464364,0.9981780176566198,2015-08-29
0.9910837169138043,0.9944315609191731,0.996882935118352,2015-08-30
0.9872494504715422,0.992035935448782,0.9955393219418831,2015-08-31
0.9795396787872191,0.9870937547533196,0.9932189397522793,2015-09-01
