qt=0.05,qt=0.5,qt=0.95,observed,date
27.018904499429834,27.805851954403018,28.581428859924202,27.141062068965518,2015-07-31
26.128019785925588,26.920870183982405,27.691263200512836,27.526955172413796,2015-08-01
16.90925085551907,17.344219116394143,17.844449932795413,10.081768965517242,2015-08-02
27.964114553391788,28.44787679248997,28.95948932368751,26.48228275862069,2015-08-03
27.392015373251365,27.87277778024596,28.364143288595017,25.855000000000004,2015-08-04
30.379007957661088,30.952976512363605,31.481697366194503,33.37038662068966,2015-08-05
29.583955841920407,30.120834692753167,30.628015881821664,30.66211413793103,2015-08-06
30.102486547481814,30.782378676603678,31.391370720563206,25.571994482758623,2015-08-07
29.088116995771127,29.635150983100367,30.148556841870587,24.853825,2015-08-08
29.594166495329294,30.215832807218426,30.764516110521175,26.593644482758624,2015-08-09
24.35955331442874,24.808823927781557,25.273353316503467,18.333003571428574,2015-08-10
24.635273905899272,25.12210726316131,25.61538393490292,22.236474482758624,2015-08-11
27.798039445635716,28.549903015357064,29.26709313813421,24.63716586206897,2015-08-12
22.980752992456978,23.537671321584494,24.12256692616925,21.208062068965518,2015-08-13
24.828913171699373,26.049900951295207,27.445429228263702,19.674695862068965,2015-08-14
24.829040874484306,26.316122022170333,27.967803344762356,20.65543027586207,2015-08-15
19.037769648043643,20.448783880067772,22.081658907184455,24.09116285714286,2015-08-16
16.433213317765322,17.72872972565525,19.0919107432276,15.69128148148148,2015-08-17
15.044472712909563,15.978454946665366,16.90968787220966,11.101055185185187,2015-08-18
8.84749687428079,10.993511945838556,13.165571622619611,16.07002962962963,2015-08-19
7.089317364377116,9.137164029947975,11.205810216622442,14.075809925925924,2015-08-20
18.568053945870282,20.17376729515059,21.898090503548953,27.793092857142852,2015-08-21
18.735155873543977,20.151093859188926,21.730068367634697,23.725139259259247,2015-08-22
18.54685522248581,19.895950406722967,21.340516113131862,15.18584,2015-08-23
20.257418086974013,20.735231823815756,21.185626728921022,6.6219473076923085,2015-08-24
17.338779115599216,17.747968390182905,18.155861241618286,7.728520769230768,2015-08-25
18.854146415310097,19.29541804792132,19.730332951527803,15.650107692307689,2015-08-26
25.949073560034048,26.52110197455021,27.036727646348613,24.91666111111111,2015-08-27
26.862604698565054,27.439918654039047,27.953934110280816,29.549703703703702,2015-08-28
22.901151935455044,23.43140288711608,23.917763643260493,19.859480769230768,2015-08-29
25.321643415880537,25.886839326765198,26.409579442567466,27.52966914814815,2015-08-30
27.051526088554862,27.63987893173923,28.167635326696328,29.2167,2015-08-31
29.41733999893661,30.01077636137397,30.552898358973856,33.313340740740735,2015-09-01
23.488099954732274,24.028519952292164,24.521174200977967,23.271931538461537,2015-09-02
15.791270627328256,16.17046184466992,16.554848962234352,15.063940400000002,2015-09-03
17.38157163214443,17.79823060600596,18.211890204332754,22.24672307692308,2015-09-04
21.10346297019305,21.59833087742102,22.06868083287563,20.198709230769232,2015-09-05
30.983282839052865,31.5760408242851,32.15710414774795,33.77970423076923,2015-09-06
16.41907115940589,16.814047718225723,17.209566609853777,19.09070428,2015-09-07
12.183217673025093,12.491536001494001,12.791782172255033,5.827563199999998,2015-09-08
33.152761997381816,33.72576823287649,34.29584974613985,33.16557608,2015-09-09
23.796575422722896,24.341641147900148,24.841353350175915,13.705468000000002,2015-09-10
24.889208698978248,25.442635724409442,25.944344440040954,27.45642538461539,2015-09-11
29.341617484496656,29.92072069546477,30.443894005737654,31.94996846153846,2015-09-12
30.071032486144826,30.642373501210752,31.1789324256203,31.287485384615387,2015-09-13
31.887790038520663,32.44923414436752,33.007223241272094,33.88385408,2015-09-14
32.28187512319015,32.839637364732525,33.42755159733454,28.876746153846153,2015-09-15
31.96296813402804,32.52219338005743,33.0896225124708,28.443476923076922,2015-09-16
