qt=0.05,qt=0.5,qt=0.95,date
0.006167143478680867,0.013794963153259194,0.03728127869568634,2015-08-23
8.346075058594173e-06,2.1305065625235593e-05,5.0650286908657034e-05,2015-08-24
4.887317398632532e-06,1.1981441266054122e-05,2.8767482013263905e-05,2015-08-25
5.887400685232073e-06,1.4830977051269286e-05,3.48644363357757e-05,2015-08-26
1.3475862525271175e-05,3.898023840024521e-05,0.00010772996618934587,2015-08-27
1.5144500808649897e-05,4.500617333885814e-05,0.00012621977974499812,2015-08-28
9.538953255392109e-06,2.6417847350563686e-05,6.755334410573466e-05,2015-08-29
1.2842031493455494e-05,3.6685908283896376e-05,0.0001000338021234534,2015-08-30
1.5778797690147352e-05,4.7025129148852865e-05,0.00013275095226233954,2015-08-31
2.1861135543581546e-05,6.655477561581497e-05,0.00020168188980118615,2015-09-01
1.089123932262329e-05,3.0226527665125974e-05,7.86933208783096e-05,2015-09-02
4.382695806805969e-06,1.0405591253223823e-05,2.454200827229514e-05,2015-09-03
5.159547298014613e-06,1.2514312150016693e-05,3.008162764370642e-05,2015-09-04
7.946254369187387e-06,2.090919760347903e-05,5.169573031588504e-05,2015-09-05
2.4736306303663157e-05,7.88345022272727e-05,0.00025653644983201,2015-09-06
4.508235261114412e-06,1.0842025928182702e-05,2.592000186212986e-05,2015-09-07
2.225947326866126e-06,4.997350679692568e-06,1.1844016820576389e-05,2015-09-08
2.9493152066763848e-05,9.933307894890398e-05,0.000351692237660528,2015-09-09
1.0059597440547375e-05,2.8298573527450465e-05,7.50216861997713e-05,2015-09-10
1.159695195711433e-05,3.303254308899256e-05,8.878937511948272e-05,2015-09-11
2.0295405703219186e-05,6.11026879673255e-05,0.00018190052978228494,2015-09-12
2.248919352651625e-05,6.912613240788084e-05,0.0002147267004270334,2015-09-13
2.7679508050438613e-05,8.943865443728475e-05,0.0003013081539022028,2015-09-14
2.9572217855654602e-05,9.621468149652573e-05,0.0003288628662846965,2015-09-15
2.8729385196023192e-05,9.264551072142067e-05,0.0003136519558338611,2015-09-16
